Name,PR,Rank,NormRank,LTS
bson,0.013439710852762809,492,0.19625049860390906,9
javascript-extras,0.013431667310919977,493,0.19664938173115276,9
scotty,0.01342632300366326,494,0.1970482648583965,9
synthesizer-core,0.01341968270997314,495,0.1974471479856402,9
hledger-lib,0.01341548697013059,496,0.19784603111288393,9
asn1-parse,0.01341106601456805,497,0.19824491424012763,9
tcp-streams,0.013410269619011256,498,0.19864379736737137,9
clash-lib,0.01339786756875747,499,0.19904268049461507,9
casing,0.013394285677932213,500,0.1994415636218588,9
json-schema,0.013386654494259239,501,0.1998404467491025,9
reroute,0.013378019020397014,502,0.20023932987634624,9
Spock,0.013375000008381911,503,0.20063821300358994,9
discord-types,0.01336981566506439,504,0.20103709613083368,9
url,0.01336981566506439,504,0.20103709613083368,9
random-source,0.013343923107022428,505,0.20143597925807738,9
concurrent-output,0.013343410037632576,506,0.2018348623853211,9
language-javascript,0.013323872340908097,507,0.20223374551256482,9
lens-labels,0.013323421530626522,508,0.20263262863980855,9
checkers,0.013300000079907486,509,0.20303151176705225,9
data-inttrie,0.013300000079907486,509,0.20303151176705225,9
data-lens-light,0.013300000079907486,509,0.20303151176705225,9
dependent-sum,0.013300000079907486,509,0.20303151176705225,9
GLFW-b,0.013300000079907486,509,0.20303151176705225,9
hsndfile,0.013300000079907486,509,0.20303151176705225,9
selda,0.013300000079907486,509,0.20303151176705225,9
unfoldable-restricted,0.013300000079907486,509,0.20303151176705225,9
units,0.013300000079907486,509,0.20303151176705225,9
zero,0.013300000079907486,509,0.20303151176705225,9
dsp,0.013289036495772748,510,0.20343039489429598,9
hakyll-favicon,0.013289036495772748,510,0.20343039489429598,9
hsdns,0.013289036495772748,510,0.20343039489429598,9
hsinstall,0.013289036495772748,510,0.20343039489429598,9
language-glsl,0.013289036495772748,510,0.20343039489429598,9
nfc,0.013289036495772748,510,0.20343039489429598,9
tasty-auto,0.013289036495772748,510,0.20343039489429598,9
tsv2csv,0.013289036495772748,510,0.20343039489429598,9
unlit,0.013289036495772748,510,0.20343039489429598,9
varying,0.013289036495772748,510,0.20343039489429598,9
yoga,0.013289036495772748,510,0.20343039489429598,9
Chart,0.013257719744052755,511,0.2038292780215397,9
crypto-random,0.013253640740181375,512,0.2042281611487834,9
monad-peel,0.01324689043976833,513,0.20462704427602713,9
spreadsheet,0.013217500066384683,514,0.20502592740327083,9
multimap,0.013193389792031676,515,0.20542481053051456,9
ref-fd,0.01317253747372889,516,0.20582369365775827,9
rainbow,0.013143742946182554,517,0.206222576785002,9
type-fun,0.01313578959179723,518,0.2066214599122457,9
tuple-th,0.0131291102616433,519,0.20702034303948944,9
system-fileio,0.013125582356287805,520,0.20741922616673314,9
reducers,0.013114675791184567,521,0.20781810929397687,9
aeson-casing,0.013114539339976066,522,0.20821699242122058,9
numhask,0.013105250799294225,523,0.2086158755484643,9
pointedlist,0.013099500950178547,524,0.209014758675708,9
oo-prototypes,0.013098322276477187,525,0.20941364180295174,9
IPv6Addr,0.01309336338369721,526,0.20981252493019545,9
bmp,0.013091687511187056,527,0.21021140805743918,9
exact-pi,0.013080000120680788,528,0.21061029118468289,9
optparse-generic,0.013074421215149797,529,0.21100917431192662,9
scalpel-core,0.013064285623840996,530,0.21140805743917032,9
gio,0.013042645699743147,531,0.21180694056641405,9
loop,0.013029112602527789,532,0.21220582369365776,9
highjson,0.013028591803886238,533,0.21260470682090146,9
clientsession,0.013018554838526316,534,0.2130035899481452,9
crypto-pubkey-types,0.013018497001004393,535,0.2134024730753889,9
mongoDB,0.01299605255248026,536,0.21380135620263263,9
brick,0.012993013200476146,537,0.21420023932987634,9
th-data-compat,0.012992306290622093,538,0.21459912245712007,9
abstract-par,0.01297537046365191,539,0.21499800558436377,9
mersenne-random-pure64,0.012970361521935729,540,0.2153968887116075,9
hsx2hs,0.012970000025816272,541,0.2157957718388512,9
haskell-tools-refactor,0.012962521446760225,542,0.21619465496609494,9
binary-search,0.012958701010138619,543,0.21659353809333864,9
base58string,0.012945673974045573,544,0.21699242122058238,9
regex-tdfa-text,0.012941240922216362,545,0.21739130434782608,9
quickcheck-instances,0.01292782238303046,546,0.2177901874750698,9
binary-parsers,0.012924017608093436,547,0.21818907060231352,9
FontyFruity,0.012902214993460009,548,0.21858795372955725,9
test-framework-hunit,0.012900000154040763,549,0.21898683685680095,9
mainland-pretty,0.012891393613654153,550,0.21938571998404469,9
text-printer,0.012878245281279566,551,0.2197846031112884,9
cassava,0.01286881269631675,552,0.22018348623853212,9
socks,0.0128633476261046,553,0.22058236936577583,9
fold-debounce,0.012855973055120568,554,0.22098125249301956,9
statestack,0.012855227178370123,555,0.22138013562026326,9
product-profunctors,0.012843365995848436,556,0.22177901874750697,9
either-unwrap,0.012838004695174276,557,0.2221779018747507,9
elm-export,0.012826553744602688,558,0.2225767850019944,9
hxt-regex-xmlschema,0.01282407484793079,559,0.22297566812923814,9
unexceptionalio,0.012809760221004694,560,0.22337455125648184,9
executable-path,0.01280817155669458,561,0.22377343438372557,9
sqlite-simple,0.012804999998770663,562,0.22417231751096928,9
doctest,0.012802197919319018,563,0.224571200638213,9
amazonka,0.012782854797889497,564,0.2249700837654567,9
midi,0.012782352913636722,565,0.22536896689270045,9
mutable-containers,0.01278084518792605,566,0.22576785001994415,9
process-extras,0.01277813031015462,567,0.22616673314718788,9
murmur-hash,0.012757776185560567,568,0.22656561627443159,9
monad-parallel,0.012752880564257801,569,0.22696449940167532,9
messagepack,0.012750807915703415,570,0.22736338252891902,9
fixed-vector,0.012750000066589573,571,0.22776226565616275,9
yjsvg,0.012750000066589573,571,0.22776226565616275,9
yjtools,0.012750000066589573,571,0.22776226565616275,9
bimap,0.01274799262136836,572,0.22816114878340646,9
storable-endian,0.012741538556292661,573,0.2285600319106502,9
bitcoin-tx,0.012733697901790046,574,0.2289589150378939,9
cryptohash-md5,0.012733295831627746,575,0.22935779816513763,9
cryptohash-sha1,0.012733295831627746,575,0.22935779816513763,9
lens-family-th,0.012700473481844153,576,0.22975668129238133,9
wai-transformers,0.012679478342763766,577,0.23015556441962504,9
HSet,0.012679187443573037,578,0.23055444754686877,9
snap-server,0.012670566135929713,579,0.23095333067411247,9
github-types,0.012669857270811926,580,0.2313522138013562,9
hset,0.012669857270811926,580,0.2313522138013562,9
optional-args,0.012663470096688062,581,0.2317510969285999,9
finite-typelits,0.012663335843524545,582,0.23214998005584364,9
jvm,0.012662328289497406,583,0.23254886318308735,9
contravariant-extras,0.012642870037361725,584,0.23294774631033108,9
hexpat,0.01263824111679555,585,0.23334662943757478,9
pipes-text,0.012634664585807993,586,0.23374551256481851,9
silently,0.01263052195157683,587,0.23414439569206222,9
glazier,0.012629727771927727,588,0.23454327881930595,9
data-endian,0.01261767998879216,589,0.23494216194654965,9
tensorflow,0.012611124943941841,590,0.2353410450737934,9
streaming-bytestring,0.012598750195465991,591,0.2357399282010371,9
uu-interleaved,0.012596585595197928,592,0.23613881132828082,9
nonce,0.012580300212139272,593,0.23653769445552453,9
pipes-bytestring,0.01256578013679766,594,0.23693657758276826,9
thread-local-storage,0.012530029564016018,595,0.23733546071001196,9
fft,0.012530000107362875,596,0.2377343438372557,9
fasta,0.012510917145185369,597,0.2381332269644994,9
Spock-core,0.012509650107676872,598,0.23853211009174313,9
log-domain,0.012492889461573222,599,0.23893099321898684,9
monad-par-extras,0.012489606173747453,600,0.23932987634623054,9
bitarray,0.012474999944679448,601,0.23972875947347427,9
cacophony,0.012474999944679448,601,0.23972875947347427,9
cryptohash-sha512,0.012474999944679448,601,0.23972875947347427,9
data-diverse,0.012474999944679448,601,0.23972875947347427,9
diagrams-contrib,0.012474999944679448,601,0.23972875947347427,9
flac,0.012474999944679448,601,0.23972875947347427,9
hedgehog,0.012474999944679448,601,0.23972875947347427,9
indentation-core,0.012474999944679448,601,0.23972875947347427,9
latex,0.012474999944679448,601,0.23972875947347427,9
log-elasticsearch,0.012474999944679448,601,0.23972875947347427,9
log-postgres,0.012474999944679448,601,0.23972875947347427,9
nondeterminism,0.012474999944679448,601,0.23972875947347427,9
prettyprinter-ansi-terminal,0.012474999944679448,601,0.23972875947347427,9
protocol-buffers,0.012474999944679448,601,0.23972875947347427,9
tfp,0.012474999944679448,601,0.23972875947347427,9
universe-instances-extended,0.012474999944679448,601,0.23972875947347427,9
universe-instances-trans,0.012474999944679448,601,0.23972875947347427,9
wai-middleware-caching,0.012474999944679448,601,0.23972875947347427,9
wl-pprint-annotated,0.012474010110017853,602,0.24012764260071798,9
iso3166-country-codes,0.012473624998237946,603,0.2405265257279617,9
autoexporter,0.012468828047169853,604,0.24092540885520541,9
pid1,0.012468828047169853,604,0.24092540885520541,9
questioner,0.012468828047169853,604,0.24092540885520541,9
readline,0.012468828047169853,604,0.24092540885520541,9
sdl2-ttf,0.012468828047169853,604,0.24092540885520541,9
tasty-discover,0.012468828047169853,604,0.24092540885520541,9
threepenny-gui-flexbox,0.012468828047169853,604,0.24092540885520541,9
Win32-notify,0.012468828047169853,604,0.24092540885520541,9
ghc-typelits-knownnat,0.012466648667641782,605,0.24132429198244915,9
classy-prelude-conduit,0.012457818685108363,606,0.24172317510969285,9
http-date,0.012455299825991278,607,0.24212205823693658,9
mysql,0.01244947686747765,608,0.2425209413641803,9
Only,0.012446817690696879,609,0.24291982449142402,9
pipes-safe,0.012442617976248668,610,0.24331870761866772,9
pandoc-types,0.012438349975469413,611,0.24371759074591146,9
yesod-static,0.01243159252226627,612,0.24411647387315516,9
haskell-tools-backend-ghc,0.01242161380840327,613,0.2445153570003989,9
microlens-ghc,0.012420602245279608,614,0.2449142401276426,9
hw-balancedparens,0.012418899918484395,615,0.24531312325488633,9
servant-docs,0.01241806233639073,616,0.24571200638213003,9
avers,0.012414304011617795,617,0.24611088950937376,9
vector-instances,0.012404723878033453,618,0.24650977263661747,9
RSA,0.012388654526163776,619,0.2469086557638612,9
digest,0.0123885974909986,620,0.2473075388911049,9
code-page,0.012386370403471538,621,0.24770642201834864,9
haskell-src-exts-simple,0.012366600595758642,622,0.24810530514559234,9
hscolour,0.012360650890709193,623,0.24850418827283605,9
tensorflow-proto,0.012349250733504968,624,0.24890307140007978,9
eventful-sql-common,0.012337499998975553,625,0.24930195452732348,9
jmacro-rpc,0.012337499998975553,625,0.24930195452732348,9
storable-tuple,0.01233401706724181,626,0.24970083765456721,9
witherable,0.012309435903850963,627,0.2500997207818109,9
data-checked,0.01230156325447324,628,0.25049860390905465,9
timerep,0.012297703760398742,629,0.2508974870362984,9
dual-tree,0.012290367785375842,630,0.25129637016354206,9
bitcoin-script,0.012286056610034856,631,0.2516952532907858,9
wl-pprint-extras,0.012274234559193242,632,0.2520941364180295,9
js-jquery,0.012264243636254413,633,0.25249301954527326,9
bcrypt,0.012262562536634514,634,0.25289190267251693,9
bytestring-trie,0.0122597798905002,635,0.25329078579976066,9
RefSerialize,0.012240106459251984,636,0.2536896689270044,9
cipher-rc4,0.012239285719115296,637,0.25408855205424813,9
easy-file,0.01223748242529202,638,0.2544874351814918,9
biofasta,0.012237268065441138,639,0.25488631830873554,9
charsetdetect-ae,0.012234688108325729,640,0.25528520143597927,9
patience,0.012232352900318811,641,0.255684084563223,9
css-text,0.012214016569849584,642,0.2560829676904667,9
monad-par,0.012211952182451474,643,0.2564818508177104,9
haddock-library,0.012207741122037968,644,0.25688073394495414,9
MonadPrompt,0.012205423096165768,645,0.2572796170721978,9
criterion,0.012199694628445333,646,0.25767850019944155,9
generic-aeson,0.012194112232168633,647,0.2580773833266853,9
data-bword,0.012188749089320485,648,0.258476266453929,9
opaleye,0.012173806622963138,649,0.2588751495811727,9
options,0.012165251123781234,650,0.2592740327084164,9
pdf-toolbox-core,0.012164593626512222,651,0.25967291583566016,9
iconv,0.012160652872116779,652,0.2600717989629039,9
req,0.012155960687305204,653,0.26047068209014757,9
twitter-types,0.012151456541978413,654,0.2608695652173913,9
pipes-extras,0.012143350098922392,655,0.26126844834463503,9
tagshare,0.012143350098922392,655,0.26126844834463503,9
gi-cairo,0.012139863683767097,656,0.26166733147187876,9
gi-gdkpixbuf,0.012139863683767097,656,0.26166733147187876,9
pg-transact,0.012137500036042193,657,0.26206621459912244,9
wave,0.012129187545506293,658,0.26246509772636617,9
xmonad,0.012126241151898432,659,0.2628639808536099,9
pwstore-fast,0.0121243750024587,660,0.26326286398085363,9
irc-ctcp,0.012120862348248907,661,0.2636617471080973,9
package-description-remote,0.012119914441677003,662,0.26406063023534104,9
warp-tls,0.012105522475265092,663,0.2644595133625848,9
fmlist,0.012103493216266126,664,0.2648583964898285,9
retry,0.012099017982183399,665,0.2652572796170722,9
feed,0.012092499986756601,666,0.2656561627443159,9
soap,0.012062499877065428,667,0.26605504587155965,9
matrices,0.012046313529335759,668,0.2664539289988033,9
pipes-concurrency,0.012040442092766179,669,0.26685281212604706,9
sox,0.012033026917215474,670,0.2672516952532908,9
hint,0.012030299102931487,671,0.2676505783805345,9
setlocale,0.012023459929230887,672,0.2680494615077782,9
text-zipper,0.0120030130382025,673,0.26844834463502193,9
nvim-hs,0.012000807939452142,674,0.26884722776226566,9
webdriver,0.011999038434587429,675,0.2692461108895094,9
uri-encode,0.011982370108721633,676,0.26964499401675307,9
quickcheck-io,0.011980447592681557,677,0.2700438771439968,9
accelerate,0.011980000094044962,678,0.27044276027124053,9
bioalign,0.011980000094044962,678,0.27044276027124053,9
colorful-monoids,0.011980000094044962,678,0.27044276027124053,9
diagrams-cairo,0.011980000094044962,678,0.27044276027124053,9
enummapset,0.011980000094044962,678,0.27044276027124053,9
ParsecTools,0.011980000094044962,678,0.27044276027124053,9
persistable-types-HDBC-pg,0.011980000094044962,678,0.27044276027124053,9
polynomials-bernstein,0.011980000094044962,678,0.27044276027124053,9
Spock-api,0.011980000094044962,678,0.27044276027124053,9
type-aligned,0.011980000094044962,678,0.27044276027124053,9
writer-cps-lens,0.011980000094044962,678,0.27044276027124053,9
writer-cps-morph,0.011980000094044962,678,0.27044276027124053,9
servant-swagger,0.011977353005204359,679,0.27084164339848427,9
ALUT,0.011976047942451237,680,0.27124052652572794,9
ghc-events,0.011976047942451237,680,0.27124052652572794,9
picedit,0.011976047942451237,680,0.27124052652572794,9
raaz,0.011976047942451237,680,0.27124052652572794,9
repline,0.011976047942451237,680,0.27124052652572794,9
turtle-options,0.011976047942451237,680,0.27124052652572794,9
xml-to-json-fast,0.011976047942451237,680,0.27124052652572794,9
soxlib,0.01196428559720517,681,0.2716394096529717,9
aeson-qq,0.011963770023029617,682,0.2720382927802154,9
GLURaw,0.011945727401702149,683,0.27243717590745914,9
tagchup,0.011943993906378974,684,0.2728360590347028,9
xml-basic,0.011943993906378974,684,0.2728360590347028,9
stateref,0.01193979842767022,685,0.27323494216194655,9
vector-binary-instances,0.011937138983788889,686,0.2736338252891903,9
http2,0.011930193282958733,687,0.274032708416434,9
directory-tree,0.011924344534917891,688,0.2744315915436777,9
tostring,0.011895822556236118,689,0.2748304746709214,9
haxl,0.011891534380117894,690,0.27522935779816515,9
regex-pcre,0.011874641028338828,691,0.27562824092540883,9
HaTeX,0.01186095318910146,692,0.27602712405265256,9
proto-lens-descriptors,0.011856214893116439,693,0.2764260071798963,9
instance-control,0.011828015617652926,694,0.27682489030714,9
wire-streams,0.011820966182016588,695,0.2772237734343837,9
test-framework-quickcheck2,0.011800000012153769,696,0.27762265656162743,9
mysql-haskell,0.011787194560831315,697,0.27802153968887117,9
cprng-aes,0.01178304433839902,698,0.2784204228161149,9
path-extra,0.011756827099970914,699,0.2788193059433586,9
hw-excess,0.011756387251989518,700,0.2792181890706023,9
hastache,0.011755602873203739,701,0.27961707219784604,9
X11-xft,0.011752781262621291,702,0.28001595532508977,9
cereal-text,0.011750409996106917,703,0.28041483845233345,9
shake,0.011744285637978472,704,0.2808137215795772,9
stm-conduit,0.011736763957742377,705,0.2812126047068209,9
aeson-compat,0.011730018227565574,706,0.28161148783406464,9
readable,0.011729117019863322,707,0.2820103709613083,9
fb,0.01171534004046408,708,0.28240925408855205,9
cryptohash-sha256,0.011711097176739722,709,0.2828081372157958,9
control-monad-free,0.011701961252956382,710,0.28320702034303946,9
EdisonAPI,0.01169665813856637,711,0.2836059034702832,9
STMonadTrans,0.01169665813856637,711,0.2836059034702832,9
text-postgresql,0.011694314287160532,712,0.2840047865975269,9
basic-prelude,0.011687155204039165,713,0.28440366972477066,9
blaze-svg,0.011677437086954838,714,0.28480255285201433,9
ShellCheck,0.011676779739268976,715,0.28520143597925807,9
HaskellNet,0.011665344185554512,716,0.2856003191065018,9
network-attoparsec,0.011660953110916932,717,0.28599920223374553,9
boomerang,0.011650000039953748,718,0.2863980853609892,9
djinn-lib,0.011650000039953748,718,0.2863980853609892,9
GPipe,0.011650000039953748,718,0.2863980853609892,9
h2c,0.011650000039953748,718,0.2863980853609892,9
hailgun,0.011650000039953748,718,0.2863980853609892,9
HCodecs,0.011650000039953748,718,0.2863980853609892,9
language-haskell-extract,0.011650000039953748,718,0.2863980853609892,9
netwire-input,0.011650000039953748,718,0.2863980853609892,9
pathtype,0.011650000039953748,718,0.2863980853609892,9
phantom-state,0.011650000039953748,718,0.2863980853609892,9
preprocessor-tools,0.011650000039953748,718,0.2863980853609892,9
rank1dynamic,0.011650000039953748,718,0.2863980853609892,9
RepLib,0.011650000039953748,718,0.2863980853609892,9
timezone-series,0.011650000039953748,718,0.2863980853609892,9
wild-bind-indicator,0.011650000039953748,718,0.2863980853609892,9
wild-bind-x11,0.011650000039953748,718,0.2863980853609892,9
Yampa,0.011650000039953748,718,0.2863980853609892,9
yi-keymap-emacs,0.011650000039953748,718,0.2863980853609892,9
hspec-smallcheck,0.011648447387373003,719,0.28679696848823294,9
rattletrap,0.011647992594732533,720,0.28719585161547667,9
html-conduit,0.011647450603046965,721,0.2875947347427204,9
ClustalParser,0.011647254558581153,722,0.2879936178699641,9
debian-build,0.011647254558581153,722,0.2879936178699641,9
haskell-import-graph,0.011647254558581153,722,0.2879936178699641,9
list-prompt,0.011647254558581153,722,0.2879936178699641,9
pointful,0.011647254558581153,722,0.2879936178699641,9
sdl2-image,0.011647254558581153,722,0.2879936178699641,9
yes-precure5-command,0.011647254558581153,722,0.2879936178699641,9
one-liner,0.011647059453207485,723,0.2883925009972078,9
hex,0.011646160693717022,724,0.28879138412445154,9
unfoldable,0.011645874970126905,725,0.2891902672516953,9
unit-constraint,0.011645874970126905,725,0.2891902672516953,9
transformers-lift,0.011640390130996828,726,0.28958915037893895,9
tagstream-conduit,0.011638284163672455,727,0.2899880335061827,9
wuss,0.01163807873490942,728,0.2903869166334264,9
diagrams-postscript,0.011621052634436645,729,0.29078579976067015,9
tasty-quickcheck,0.011608341698059346,730,0.2911846828879138,9
uri-templater,0.0116063253728402,731,0.29158356601515756,9
sets,0.01159839213874876,732,0.2919824491424013,9
HsOpenSSL-x509-system,0.011589303559449045,733,0.29238133226964497,9
transient,0.01157757506636568,734,0.2927802153968887,9
transient-universe,0.01157757506636568,734,0.2927802153968887,9
lrucache,0.01157475062133221,735,0.29317909852413243,9
TCache,0.01157204853512536,736,0.29357798165137616,9
sum-type-boilerplate,0.011566641259360048,737,0.29397686477861984,9
List,0.011563982316571936,738,0.29437574790586357,9
gi-pango,0.011557510708150866,739,0.2947746310331073,9
sendfile,0.011551053684670486,740,0.29517351416035104,9
ascii-progress,0.011550000058487067,741,0.2955723972875947,9
text-binary,0.011546268511242394,742,0.29597128041483844,9
composition-extra,0.011539450013333417,743,0.2963701635420822,9
monad-unlift,0.011537219822632625,744,0.2967690466693259,9
serversession,0.011523076924495407,745,0.2971679297965696,9
wai-session,0.011523076924495407,745,0.2971679297965696,9
data-msgpack,0.011521906209680096,746,0.2975668129238133,9
BiobaseNewick,0.011521362999903901,747,0.29796569605105705,9
hslua,0.011514905234658502,748,0.2983645791783008,9
skylighting,0.011510681266885002,749,0.29876346230554446,9
rest-stringmap,0.01151025474202954,750,0.2991623454327882,9
multipart,0.011510041445121725,751,0.2995612285600319,9
inline-java,0.011501739968638666,752,0.29996011168727565,9
tasty-smallcheck,0.011495841690096537,753,0.30035899481451933,9
docopt,0.011484011016247965,754,0.30075787794176306,9
bitcoin-block,0.01147179999403307,755,0.3011567610690068,9
yesod-newsfeed,0.011462158374217397,756,0.30155564419625047,9
hledger,0.011451506799549269,757,0.3019545273234942,9
gl,0.011441687471233317,758,0.30235341045073794,9
ekg-json,0.011436733804930562,759,0.30275229357798167,9
diagrams-rasterific,0.011431583549611163,760,0.30315117670522534,9
json,0.011430924878550774,761,0.3035500598324691,9
bencode,0.011430196412893575,762,0.3039489429597128,9
monad-skeleton,0.01142153845517897,763,0.30434782608695654,9
mysql-simple,0.01142153845517897,763,0.30434782608695654,9
bindings-libzip,0.011414285699138427,764,0.3047467092142002,9
cipher-blowfish,0.011414285699138427,764,0.3047467092142002,9
cipher-camellia,0.011414285699138427,764,0.3047467092142002,9
cipher-des,0.011414285699138427,764,0.3047467092142002,9
concurrent-split,0.011414285699138427,764,0.3047467092142002,9
drifter,0.011414285699138427,764,0.3047467092142002,9
github-webhook-handler,0.011414285699138427,764,0.3047467092142002,9
highjson-swagger,0.011414285699138427,764,0.3047467092142002,9
hlibsass,0.011414285699138427,764,0.3047467092142002,9
hreader,0.011414285699138427,764,0.3047467092142002,9
hspec-wai,0.011414285699138427,764,0.3047467092142002,9
lens-action,0.011414285699138427,764,0.3047467092142002,9
newtype,0.011414285699138427,764,0.3047467092142002,9
nicify-lib,0.011414285699138427,764,0.3047467092142002,9
partial-handler,0.011414285699138427,764,0.3047467092142002,9
pqueue,0.011414285699138427,764,0.3047467092142002,9
ratel,0.011414285699138427,764,0.3047467092142002,9
rest-gen,0.011414285699138427,764,0.3047467092142002,9
stm-extras,0.011414285699138427,764,0.3047467092142002,9
witness,0.011414285699138427,764,0.3047467092142002,9
executable-hash,0.011412268160715437,765,0.30514559234144395,9
Genbank,0.011412268160715437,765,0.30514559234144395,9
ignore,0.011412268160715437,765,0.30514559234144395,9
logger-thread,0.011412268160715437,765,0.30514559234144395,9
opaleye-trans,0.011412268160715437,765,0.30514559234144395,9
papillon,0.011412268160715437,765,0.30514559234144395,9
servant-elm,0.011412268160715437,765,0.30514559234144395,9
data-accessor-transformers,0.01140735299559311,766,0.3055444754686877,9
protobuf,0.01137500003329479,767,0.3059433585959314,9
js-flot,0.011364243687803118,768,0.3063422417231751,9
monad-time,0.011346829936927432,769,0.3067411248504188,9
cryptohash-cryptoapi,0.01134608405285463,770,0.30714000797766255,9
unix-bytestring,0.011343549057010965,771,0.3075388911049063,9
strict-base-types,0.011328889855043038,772,0.30793777423214996,9
network-conduit-tls,0.011325054649725632,773,0.3083366573593937,9
flexible-defaults,0.01132104844150036,774,0.3087355404866374,9
Hclip,0.011318821449021934,775,0.30913442361388116,9
language-nix,0.011314878927825832,776,0.30953330674112484,9
BlogLiterately,0.01131403032711091,777,0.30993218986836857,9
Rasterific,0.011309611492958055,778,0.3103310729956123,9
bytestring-strict-builder,0.011305201804890723,779,0.310729956122856,9
placeholders,0.011305201804890723,779,0.310729956122856,9
optparse-simple,0.011304938531748696,780,0.3111288392500997,9
tabular,0.011303927373913579,781,0.31152772237734344,9
avers-api,0.011295999967260295,782,0.3119266055045872,9
chart-unit,0.011293354019980517,783,0.31232548863183085,9
statistics,0.011288839903312347,784,0.3127243717590746,9
gi-atk,0.011280788260846756,785,0.3131232548863183,9
gi-gdk,0.011280788260846756,785,0.3131232548863183,9
simple-sendfile,0.01127403258223928,786,0.31352213801356205,9
svg-builder,0.011265117571220326,787,0.3139210211408057,9
largeword,0.011261898023008152,788,0.31431990426804945,9
servant-blaze,0.011241913254815125,789,0.3147187873952932,9
persistent-sqlite,0.011238161799283743,790,0.3151176705225369,9
attoparsec-binary,0.011237499972339728,791,0.3155165536497806,9
discord-gateway,0.011237499972339728,791,0.3155165536497806,9
discord-rest,0.011237499972339728,791,0.3155165536497806,9
gloss-rendering,0.011237499972339728,791,0.3155165536497806,9
hsemail,0.011237499972339728,791,0.3155165536497806,9
http-client-openssl,0.011237499972339728,791,0.3155165536497806,9
tcp-streams-openssl,0.011237499972339728,791,0.3155165536497806,9
tmp-postgres,0.011237499972339728,791,0.3155165536497806,9
wai-eventsource,0.011237499972339728,791,0.3155165536497806,9
xlsx,0.011237499972339728,791,0.3155165536497806,9
ziptastic-core,0.011237499972339728,791,0.3155165536497806,9
tz,0.011236125025898228,792,0.3159154367770243,9
avwx,0.011235955080537083,793,0.31631431990426806,9
dotenv,0.011235955080537083,793,0.31631431990426806,9
hpp,0.011235955080537083,793,0.31631431990426806,9
leveldb-haskell,0.011235955080537083,793,0.31631431990426806,9
licensor,0.011235955080537083,793,0.31631431990426806,9
pixelated-avatar-generator,0.011235955080537083,793,0.31631431990426806,9
postgresql-schema,0.011235955080537083,793,0.31631431990426806,9
servant-JuicyPixels,0.011235955080537083,793,0.31631431990426806,9
shelly,0.011235955080537083,793,0.31631431990426806,9
text-ldap,0.011235955080537083,793,0.31631431990426806,9
regex-compat-tdfa,0.011230415525346728,794,0.3167132030315118,9
diagrams-solve,0.011224814025281528,795,0.31711208615875547,9
regex,0.011224551268763955,796,0.3175109692859992,9
disposable,0.01121544207278931,797,0.31790985241324293,9
rasterific-svg,0.011214687269310622,798,0.31830873554048666,9
svg-tree,0.011214687269310622,798,0.31830873554048666,9
bytestring-tree-builder,0.011199000024134884,799,0.31870761866773034,9
tls-session-manager,0.011198446774109035,800,0.3191065017949741,9
leancheck,0.011192537494935104,801,0.3195053849222178,9
postgresql-binary,0.011150829993257512,802,0.3199042680494615,9
monoid-transformer,0.011150411780981822,803,0.3203031511767052,9
rvar,0.011138499996450273,804,0.32070203430394895,9
pandoc-citeproc,0.011132126164348355,805,0.3211009174311927,9
monad-coroutine,0.01112275000225055,806,0.32149980055843635,9
tzdata,0.011112376422843236,807,0.3218986836856801,9
http-reverse-proxy,0.011112238310430747,808,0.3222975668129238,9
dyre,0.011110036810793112,809,0.32269644994016755,9
between,0.011100000026635835,810,0.32309533306741123,9
conduit-parse,0.011100000026635835,810,0.32309533306741123,9
elerea,0.011100000026635835,810,0.32309533306741123,9
enummapset-th,0.011100000026635835,810,0.32309533306741123,9
flow,0.011100000026635835,810,0.32309533306741123,9
ghcjs-perch,0.011100000026635835,810,0.32309533306741123,9
hsshellscript,0.011100000026635835,810,0.32309533306741123,9
Imlib,0.011100000026635835,810,0.32309533306741123,9
inline-r,0.011100000026635835,810,0.32309533306741123,9
invariant,0.011100000026635835,810,0.32309533306741123,9
partial-isomorphisms,0.011100000026635835,810,0.32309533306741123,9
tinytemplate,0.011100000026635835,810,0.32309533306741123,9
token-bucket,0.011100000026635835,810,0.32309533306741123,9
TypeCompose,0.011100000026635835,810,0.32309533306741123,9
vector-split,0.011100000026635835,810,0.32309533306741123,9
x11-xim,0.011100000026635835,810,0.32309533306741123,9
iterable,0.011099710515700289,811,0.32349421619465496,9
Octree,0.011099710515700289,811,0.32349421619465496,9
cereal-vector,0.01109971051389949,812,0.3238930993218987,9
attoparsec-time,0.011098779186258569,813,0.3242919824491424,9
haskell-tools-debug,0.011098779186258569,813,0.3242919824491424,9
ical,0.011098779186258569,813,0.3242919824491424,9
palette,0.011098779186258569,813,0.3242919824491424,9
plot-light,0.011098779186258569,813,0.3242919824491424,9
pretty-simple,0.011098779186258569,813,0.3242919824491424,9
smallcaps,0.011098779186258569,813,0.3242919824491424,9
stratosphere,0.011098779186258569,813,0.3242919824491424,9
ghc-typelits-extra,0.011093791837050643,814,0.3246908655763861,9
urlpath,0.011079061187119814,815,0.32508974870362983,9
gitlib,0.011073809544323021,816,0.32548863183087356,9
natural-sort,0.011056000011740261,817,0.3258875149581173,9
data-dword,0.011054287859206912,818,0.326286398085361,9
